Samad37560002,"RT @Samad37560002: #MODIJI_POSTPONEJEENEET 
Plszz help modi ji 😪😪😪😪😪😪😪😪😪😪",0.0,0.0
10juneparth,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
Tsinha_tapanjit,"RT @Tsinha_tapanjit: When all other fish enjoy planktons abundantly in Modi Pond, why alone should #NDTV remain out of it any longer?
@rupa…",0.2916666666666667,0.6083333333333333
TorsaDey,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
Bishnup47275239,"RT @BLGadhveer: @HansrajMeena Can u not feel their pain Modi ji? 

They are in fear. 
Should they choose between their career or lives? 

O…",0.0,0.0
RushiSDeshpande,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
varun_gautam,"RT @AapGhumaKeLeLo_: Now whn I get to see these Shouries, Kulkarnis &amp; Yashwants’ real intentions, loyalties &amp; ideologies, I think Vajpayee…",0.2,0.30000000000000004
SBhashetty,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
Nivedit14359030,RT @Swamy39: If our Modi Government goes through imposing the NEET/JEE exam now it will be the giant mistake like Nasbandi in 1976 that cau…,0.0,1.0
Thewriterr12,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
JPSVirdi1,"RT @NarendraMoMo: Bhakts who used to say, ""Don't look at the MP you are voting for, just Vote in the name of Modi"", are talking about the i…",0.0,0.0
Shwetap68488044,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
AkashGu53180228,"#Why_Modi_wins_every_single_time
 https://t.co/8wgTY3qoj3 https://t.co/goI5HLD3Wy",0.0,0.0
das_shubrajit,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
SandilyaSuyash,Modi hai toh mumkin hai.. #MODIJI_POSTPONEJEENEET,0.0,0.0
Hitesh62312492,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Anirudh50743498,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
Manikri22850417,#MODI_POSTPONEJEENEET,0.0,0.0
ATwinwal,"RT @GoldyDS_Dhuri: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!

#MODIJI_POSTPONEJEENE…",0.35,0.36250000000000004
arghya_rc,Modi asked SSR's father to file complain? https://t.co/PsPk7XXEB1,0.0,0.0
harshit36202236,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
ShoaibI33862832,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
Vipinsa14606051,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Pobbathi_Venku,"RT @OfficeOfDGP: Chinese have invested hugely in Karachi project

Expect some really really MC articles in print media

These articles will…",0.20000000000000004,0.3666666666666667
_ZiyaurRahman,"RT @GoldyDS_Dhuri: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!

#MODIJI_POSTPONEJEENE…",0.35,0.36250000000000004
bazaj_harsh,"@ayushmangal28 @sambitswaraj Better than congress government. Lots of corruption , scandals and no work done. Modi… https://t.co/bUCI6UoVle",0.5,0.5
Dilshad12739755,"RT @iRaviTiwari: PM Modi Ji

70 K New Covid positive Yesterday
More Than 5 Lacs Positive Last 7 days.

How possible to Conduct Exam ?? Plea…",0.1818181818181818,0.5186868686868688
AyushKu71776689,@Shrutishrumishr @narendramodi They want exam because they have been given 💰 that's why they all against postpond .… https://t.co/0RRNk5aifl,0.0,0.0
Samyak_Surti,"RT @iRaviTiwari: PM Modi Ji

70 K New Covid positive Yesterday
More Than 5 Lacs Positive Last 7 days.

How possible to Conduct Exam ?? Plea…",0.1818181818181818,0.5186868686868688
bhn_news,https://t.co/IfTOVkE2EL,0.0,0.0
AaryaNalawade,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
BLGadhveer,"@HansrajMeena Can u not feel their pain Modi ji? 

They are in fear. 
Should they choose between their career or li… https://t.co/qIzMxNRW5S",0.0,0.0
Meet_Shashank,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
punitgautam820,RT @JiveshK73624764: We belive on you modi ji and i sure your decision come in favour of students because it is matter of millions of poepl…,0.5,0.8888888888888888
Prashan44005439,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
SpeaksYogesh,"RT @GoldyDS_Dhuri: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!

#MODIJI_POSTPONEJEENE…",0.35,0.36250000000000004
MSChara46517265,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
Raviojh64030002,"RT @MAHIMAN1501: RT 💯
MODI JI LAST HOPE 🥺

#MODIJI_POSTPONEJEENEET https://t.co/tl1Gctw0lg",0.0,0.06666666666666667
sachinanu84961,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
MaddasaniMahen1,"RT @GoldyDS_Dhuri: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!

#MODIJI_POSTPONEJEENE…",0.35,0.36250000000000004
SamirKohari,RT @waglenikhil: RTI Shows Western Railways Has No Record of PM Modi's Father's Tea Shop https://t.co/5bT93UJBXm,0.0,0.0
AnukulBangyal,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
_PoorIndian,"RT @RaviPanjabi2: @_sabanaqvi With tall leaders in Congress who have been the pillar of Democracy &amp; the country's wheel, mentioning only #G…",0.0,1.0
vforvishall,RT @rishibagree: Indians under Sonia    Vs   Indians under Modi https://t.co/C20khTTVRs,0.0,0.0
APK79360728,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
Subhraj34718588,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
PradeepJ98608,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
Jazz30398971,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
anjangreat,@_sabanaqvi Please don't be a fool! Hail Modi Modi.. we know ur place how they treat u in .@republic and .@TimesNow… https://t.co/rsnyniQpGm,0.0,0.0
2614_parth,"@Khushbo47524399 
कई सालो से रोजगार की पुकार कर रहे हैं और जनता को भरोसा भी कई सालो से दिया जा रहा है PM Modi जी जन… https://t.co/R7OwRfRKoO",0.0,0.0
akberthegreat,"@col_amardeep @vikrameffects @PravinSawhney @ghazalawahab @adgpi But than NaMo said No intrusion into India, no pos… https://t.co/KAeX70tDiN",0.0,0.0
DelightUrs,RT @Swamy39: If our Modi Government goes through imposing the NEET/JEE exam now it will be the giant mistake like Nasbandi in 1976 that cau…,0.0,1.0
Abhinav72830846,"RT @hitesh89671890: Jaan hai to jahan hai 

Jahan hai to future hai 

Future hai to voters hai 

Voters hai to modi hai 

@narendramodi…",0.0,0.125
AlokKum37021679,"RT @Ashok13057509: #MODIJI_POSTPONEJEENEET
We have on trending number forest from last 5 days. we hope and believe that modi govt will deci…",0.0,0.06666666666666667
saggirex,@jemin_p @desimojito @iAnkurSingh Bas Sushil modi ji jagah khali karein to CM kursi inka.. Janamdin ki shubhakamanaen,0.0,0.0
t_vnla,"RT @Chunni_lal_sahu: Why Modi Ji is not listening ? 

#MODIJI_POSTPONEJEENEET",0.0,0.0
anmolsinghal0,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
Goutham01930303,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Nithesh69420243,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Prabhat0740,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Dishakhannna001,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Vinu30553063,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Tapan_Parida4,RT @dpradhanbjp: Govt under the leadership of PM @narendramodi ji has been unflinching in its commitment towards ensuring housing for all b…,0.0,0.0
Dipendr09663297,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
NikhilK86625708,RT @Swamy39: If our Modi Government goes through imposing the NEET/JEE exam now it will be the giant mistake like Nasbandi in 1976 that cau…,0.0,1.0
Rahul18424541,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
Neha52863443,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
Zzzzzz46714899,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
NidaSha45908577,"RT @Ashok13057509: #MODIJI_POSTPONEJEENEET
We have on trending number forest from last 5 days. we hope and believe that modi govt will deci…",0.0,0.06666666666666667
KBPrasad1978,"RT @AapGhumaKeLeLo_: Now whn I get to see these Shouries, Kulkarnis &amp; Yashwants’ real intentions, loyalties &amp; ideologies, I think Vajpayee…",0.2,0.30000000000000004
alex1004u,RT @RavinderKapur2: If only PM Modi knew how important education was! https://t.co/ijgpGroiFg,0.25,1.0
Tilak7793,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
koli_rajeshree,"RT @Sriman67372836: We need to postpone all entrance exams not only jeemains and neet

I hope that Modi government will take a positive dec…",0.11363636363636363,0.7727272727272727
SvPrahlad,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
DeepakK32145519,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Chiku52774669,RT @JiveshK73624764: We belive on you modi ji and i sure your decision come in favour of students because it is matter of millions of poepl…,0.5,0.8888888888888888
xalxo_prem,"@ashoswai And instead of answering to the questions raised by RG on the most pertinent issues, Godi Media trying it… https://t.co/N2WCDrxkzb",0.5,0.5
FOBKathua,"RT @DrJitendraSingh: Article titled ""NRA-Gateway to 'Ease of Living' for Job Aspirants (Revolutionary reform of Modi Govt for India's Youth…",0.0,0.0
abhinavmech14,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
rituja_roy,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
Vishakha5601,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
DiveshNandwani,RT @AngarChand: @TajinderBagga @GarudaPrakashan @PMOIndia @nsitharaman @RBI @PMCBankCrisis @ianuragthakur @AUThackeray @RahulGandhi @PawarS…,0.0,0.0
RaiSagarrai71,RT @aapkadharam: What a coincidence.... kal Modi ji ke aangan mein मोर naachte dekha...aaj mere aangan mein..... jungle se ikk मोरनी  chali…,-0.5,0.5
KumarSoyat,If BJP cared for students all entrance exams would have been postponed &amp; last year's exams &amp; CBSE compartment cance… https://t.co/soWsjZ3DpL,0.0,0.06666666666666667
kolhe_somesh,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
ABHISEKHAbhi,"RT @MAHIMAN1501: RT 💯
MODI JI LAST HOPE 🥺

#MODIJI_POSTPONEJEENEET https://t.co/tl1Gctw0lg",0.0,0.06666666666666667
PrajktaMundhe,"#MODIJI_HELPJEENEET
Modi ji, 
Where are you now?
Atlantis
Under the sea
Under the sea
Where are you now?
Another dr… https://t.co/ZASht3ijM1",0.0,0.0
Plapigs,"RT @Shivam_h9: Subramanian Swamy is leading the student front against the @narendramodi government, He's trying hard to make it Modi Vs Stu…",-0.2916666666666667,0.5416666666666666
Richa63258818,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Harshit67348149,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
PTI_News,"Prime Minister Narendra Modi expresses sadness at building collapse in Raigad in Maharashtra, and says local author… https://t.co/doTvZHYh53",0.0,0.0
Indhu76335881,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
DineshM41248682,"RT @sanatni_hindu: हमनें 70 वर्षों तक अपने चमचों,गुलामों और चाटुकारों को अपनी जूठन खिलायी,तलवे चटवाये लेकिन..
फ़ेमश होने केलिए क़भी उसका वी…",0.0,0.0
Vikashs23826076,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Anujsin28502591,"RT @0NitaAmbani: I Believe... 

""MODI HAI TO MUMKIN HAI""

Nothing Is Impossible For Modi Ji
@narendramodi

#MODIJI_POSTPONEJEENEET",-0.6666666666666666,1.0
modi_brown,@S1area 😭🤍,0.0,0.0
ExposeMafiya,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
RLPjodhpur19,RT @aapkadharam: What a coincidence.... kal Modi ji ke aangan mein मोर naachte dekha...aaj mere aangan mein..... jungle se ikk मोरनी  chali…,-0.5,0.5
aaryan15139943,RT @JiveshK73624764: We belive on you modi ji and i sure your decision come in favour of students because it is matter of millions of poepl…,0.5,0.8888888888888888
Ak11081532,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
dhiman_kanak,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
kashish49697041,"RT @GoldyDS_Dhuri: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!

#MODIJI_POSTPONEJEENE…",0.35,0.36250000000000004
2614_parth,"RT @JAYESHDEVRE6: @AIRAAAOFFICIAL @PiyushGoyal @RailMinIndia @v_k_yadava @IR_CRB @Khushbo47524399 
कई सालो से रोजगार की पुकार कर रहे हैं और…",0.0,0.0
omanand76089823,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
Gr8GigOnTheSly,"RT @samar11: What a hypocritical, shameful publication. Its alright of course for Modi to hug Erdogan, despite the world knowing what he wa…",0.0,0.0
mallick_ahsan,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Rajshek08694097,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
Gautampatel143G,RT @ObcGauravBaba: @OceanJain4 @Modi_Bhakt45 @saurabhsg8 @Prabhak42024520 @Gautampatel143G @Jiyaramverma21 @anilupa41849515 @Laxmannabawat…,0.0,0.0
Sawrabkoomar,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
Abinash41300003,"RT @0NitaAmbani: Modi Ji Just One Decision It Will Destroy Mafia Completely.

We Belive You Can Do This. You Always Cared About India's Fut…",-0.05,0.2
